"gene_id","ref_id","transcript_id","adj.p","dPSI","time"
"MSTRG.2698","Solyc01g102950.3","Solyc01g102950.3.1",2.02478211195501e-07,-0.235546819864981,120
"MSTRG.2714","Solyc01g103110.3","Solyc01g103110.3.1",0.000872013603652729,-0.149971090877083,70
"MSTRG.2714","Solyc01g103110.3","Solyc01g103110.3.1",0.000816041249200671,-0.129463822361148,90
"MSTRG.2714","Solyc01g103110.3","Solyc01g103110.3.1",0.000588856920883835,-0.145805264474022,105
"MSTRG.2809","Solyc01g104160.4","MSTRG.2809.2",1.8183343498219e-05,0.133128857493519,60
"MSTRG.2809","Solyc01g104160.4","MSTRG.2809.2",4.34359630405087e-05,0.141901843203753,70
"MSTRG.2809","Solyc01g104160.4","MSTRG.2809.2",3.99410991717618e-05,0.198827238298161,105
"MSTRG.2809","Solyc01g104160.4","MSTRG.2809.2",1.68911337295036e-05,0.171793969193179,120
"MSTRG.2809","Solyc01g104160.4","MSTRG.2809.3",5.59258666036548e-05,-0.242710300457755,105
"MSTRG.2858","Solyc01g104560.3","MSTRG.2858.2",3.00112675490225e-05,-0.112611031282141,105
"MSTRG.2858","Solyc01g104560.3","MSTRG.2858.2",5.27308840353536e-06,-0.126483335041335,120
"MSTRG.2858","Solyc01g104560.3","Solyc01g104560.3.1",3.00112675490225e-05,0.112611031282141,105
"MSTRG.2858","Solyc01g104560.3","Solyc01g104560.3.1",5.27308840353536e-06,0.126483335041335,120
"MSTRG.2868","Solyc01g104650.3","MSTRG.2868.2",0.000114187854329884,-0.175098329579541,10
"MSTRG.2868","Solyc01g104650.3","MSTRG.2868.2",6.4082103385849e-07,-0.241291853057325,20
"MSTRG.2868","Solyc01g104650.3","MSTRG.2868.2",2.4086907023952e-08,-0.276763482278008,25
"MSTRG.2868","Solyc01g104650.3","MSTRG.2868.2",6.03935380815538e-06,-0.206251980334301,30
"MSTRG.2868","Solyc01g104650.3","MSTRG.2868.2",3.42760547100219e-06,-0.170966964628703,50
"MSTRG.2868","Solyc01g104650.3","MSTRG.2868.2",5.55738801688989e-05,-0.148467314976388,90
"MSTRG.2868","Solyc01g104650.3","MSTRG.2868.2",1.14367480045221e-10,-0.261271717568031,105
"MSTRG.2868","Solyc01g104650.3","MSTRG.2868.2",4.06520062236135e-06,-0.177931709233327,120
"MSTRG.2868","Solyc01g104650.3","Solyc01g104650.3.1",0.000114187854329884,0.175098329579542,10
"MSTRG.2868","Solyc01g104650.3","Solyc01g104650.3.1",6.4082103385849e-07,0.241291853057325,20
"MSTRG.2868","Solyc01g104650.3","Solyc01g104650.3.1",2.4086907023952e-08,0.276763482278008,25
"MSTRG.2868","Solyc01g104650.3","Solyc01g104650.3.1",6.03935380815538e-06,0.206251980334301,30
"MSTRG.2868","Solyc01g104650.3","Solyc01g104650.3.1",3.42760547100219e-06,0.170966964628703,50
"MSTRG.2868","Solyc01g104650.3","Solyc01g104650.3.1",5.55738801688989e-05,0.148467314976388,90
"MSTRG.2868","Solyc01g104650.3","Solyc01g104650.3.1",1.14367480045221e-10,0.261271717568031,105
"MSTRG.2868","Solyc01g104650.3","Solyc01g104650.3.1",4.06520062236135e-06,0.177931709233327,120
"MSTRG.2912","Solyc01g105120.4","MSTRG.2912.1",0.00724647769134457,0.144329702814804,40
"MSTRG.2912","Solyc01g105120.4","MSTRG.2912.1",0.00523277122082457,0.184758362124968,50
"MSTRG.2912","Solyc01g105120.4","MSTRG.2912.1",0.000724560336715646,0.180899233643006,80
"MSTRG.2912","Solyc01g105120.4","MSTRG.2912.1",0.00321824663938694,0.130745269529332,105
"MSTRG.2912","Solyc01g105120.4","MSTRG.2912.1",0.000488476666694363,0.179187568125089,120
"MSTRG.2912","Solyc01g105120.4","MSTRG.2912.2",0.000140694135762273,-0.266043881331121,40
"MSTRG.2912","Solyc01g105120.4","MSTRG.2912.2",0.00112467574763488,-0.246024353123834,50
"MSTRG.2912","Solyc01g105120.4","MSTRG.2912.2",1.49985633392041e-05,-0.308693139324541,80
"MSTRG.2912","Solyc01g105120.4","MSTRG.2912.2",8.07974785749687e-05,-0.268238641150184,105
"MSTRG.2912","Solyc01g105120.4","MSTRG.2912.2",3.6567985661471e-05,-0.394415331314762,120
"MSTRG.2912","Solyc01g105120.4","MSTRG.2912.3",0.00237691461029898,0.161259669846499,80
"MSTRG.2912","Solyc01g105120.4","MSTRG.2912.3",0.00324521896670126,0.121332442205326,105
"MSTRG.2912","Solyc01g105120.4","MSTRG.2912.3",0.000488476666694363,0.21260317946482,120
"MSTRG.3013","Solyc01g106280.3","MSTRG.3013.1",0.000353260878353149,0.199147260662926,30
"MSTRG.3013","Solyc01g106280.3","MSTRG.3013.1",0.00010231260703935,0.235766816212405,40
"MSTRG.3013","Solyc01g106280.3","MSTRG.3013.1",3.40566558284546e-08,0.351014375647136,50
"MSTRG.3013","Solyc01g106280.3","MSTRG.3013.1",1.62143479298759e-06,0.332865412271,60
"MSTRG.3013","Solyc01g106280.3","MSTRG.3013.1",1.32488004534511e-07,0.374465300362913,70
"MSTRG.3013","Solyc01g106280.3","MSTRG.3013.1",3.59444407225716e-07,0.401968049527194,80
"MSTRG.3013","Solyc01g106280.3","MSTRG.3013.1",1.14578792729109e-07,0.35206489001596,90
"MSTRG.3013","Solyc01g106280.3","MSTRG.3013.1",1.22352144176278e-07,0.375715266204243,105
"MSTRG.3013","Solyc01g106280.3","MSTRG.3013.1",2.34414182190188e-09,0.438484698536459,120
"MSTRG.3013","Solyc01g106280.3","Solyc01g106280.3.1",2.68767116032112e-05,0.248024607476711,10
"MSTRG.3013","Solyc01g106280.3","Solyc01g106280.3.1",0.000353260878353149,-0.229141945344839,30
"MSTRG.3013","Solyc01g106280.3","Solyc01g106280.3.1",6.93564687059886e-05,-0.276414751881456,40
"MSTRG.3013","Solyc01g106280.3","Solyc01g106280.3.1",3.40566558284546e-08,-0.379765513241745,50
"MSTRG.3013","Solyc01g106280.3","Solyc01g106280.3.1",1.62143479298759e-06,-0.357717412567248,60
"MSTRG.3013","Solyc01g106280.3","Solyc01g106280.3.1",4.37075599092807e-08,-0.402605489233626,70
"MSTRG.3013","Solyc01g106280.3","Solyc01g106280.3.1",5.19218383289806e-07,-0.400891421923062,80
"MSTRG.3013","Solyc01g106280.3","Solyc01g106280.3.1",1.14578792729109e-07,-0.372274226716905,90
"MSTRG.3013","Solyc01g106280.3","Solyc01g106280.3.1",4.72790524772194e-07,-0.373646177228281,105
"MSTRG.3013","Solyc01g106280.3","Solyc01g106280.3.1",2.34365578700979e-08,-0.426153616069268,120
"MSTRG.3014","Solyc01g106290.3","MSTRG.3014.3",6.09321176924078e-05,-0.25326394523593,60
"MSTRG.3014","Solyc01g106290.3","MSTRG.3014.3",1.39600564040341e-05,-0.277312581909881,70
"MSTRG.3014","Solyc01g106290.3","MSTRG.3014.3",0.000267316826290359,-0.22248266660874,90
"MSTRG.3014","Solyc01g106290.3","MSTRG.3014.3",7.75898816651619e-06,-0.296035959097988,120
"MSTRG.3111","Solyc01g107290.3","MSTRG.3111.1",6.12530940194406e-07,-0.50103682547271,105
"MSTRG.3111","Solyc01g107290.3","MSTRG.3111.3",0.000489314700001076,0.324686189595986,60
"MSTRG.3111","Solyc01g107290.3","MSTRG.3111.3",8.23063207950869e-05,0.40887980949728,70
"MSTRG.3111","Solyc01g107290.3","MSTRG.3111.3",0.000530220698173314,0.370027754985336,80
"MSTRG.3111","Solyc01g107290.3","MSTRG.3111.3",1.97208835073744e-06,0.409806552362934,90
"MSTRG.3111","Solyc01g107290.3","MSTRG.3111.3",3.64080323470653e-08,0.578267844925127,105
"MSTRG.3111","Solyc01g107290.3","MSTRG.3111.3",7.70860121219669e-06,0.397368637635147,120
"MSTRG.3333","Solyc01g109700.3","MSTRG.3333.1",0.000324386546349329,-0.178153814684554,10
"MSTRG.3333","Solyc01g109700.3","MSTRG.3333.1",0.00164685024627608,-0.142672060472883,20
"MSTRG.3333","Solyc01g109700.3","MSTRG.3333.1",3.35171796602113e-06,-0.210563359465002,30
"MSTRG.3333","Solyc01g109700.3","MSTRG.3333.1",1.79460828520858e-06,-0.229846615205233,40
"MSTRG.3333","Solyc01g109700.3","MSTRG.3333.1",1.43619908144997e-09,-0.310298685385068,50
"MSTRG.3333","Solyc01g109700.3","MSTRG.3333.1",1.33010873338783e-08,-0.292799185710621,60
"MSTRG.3333","Solyc01g109700.3","MSTRG.3333.1",1.14990879834909e-08,-0.293661396219712,70
"MSTRG.3333","Solyc01g109700.3","MSTRG.3333.1",2.25978149809944e-06,-0.250496878549269,80
"MSTRG.3333","Solyc01g109700.3","MSTRG.3333.1",1.45282507501996e-07,-0.24273735832032,90
"MSTRG.3333","Solyc01g109700.3","MSTRG.3333.1",7.46536226932014e-05,-0.204192750232942,105
"MSTRG.3333","Solyc01g109700.3","MSTRG.3333.1",5.5743066975887e-07,-0.232178517510124,120
"MSTRG.3333","Solyc01g109700.3","Solyc01g109700.3.1",0.000324386546349329,0.178153814684554,10
"MSTRG.3333","Solyc01g109700.3","Solyc01g109700.3.1",0.00164685024627608,0.142672060472883,20
"MSTRG.3333","Solyc01g109700.3","Solyc01g109700.3.1",3.35171796602113e-06,0.210563359465002,30
"MSTRG.3333","Solyc01g109700.3","Solyc01g109700.3.1",1.79460828520858e-06,0.229846615205233,40
"MSTRG.3333","Solyc01g109700.3","Solyc01g109700.3.1",1.43619908144997e-09,0.310298685385068,50
"MSTRG.3333","Solyc01g109700.3","Solyc01g109700.3.1",1.33010873338783e-08,0.292799185710621,60
"MSTRG.3333","Solyc01g109700.3","Solyc01g109700.3.1",1.14990879834909e-08,0.293661396219712,70
"MSTRG.3333","Solyc01g109700.3","Solyc01g109700.3.1",2.25978149809944e-06,0.250496878549269,80
"MSTRG.3333","Solyc01g109700.3","Solyc01g109700.3.1",1.45282507501996e-07,0.24273735832032,90
"MSTRG.3333","Solyc01g109700.3","Solyc01g109700.3.1",7.46536226932014e-05,0.204192750232942,105
"MSTRG.3333","Solyc01g109700.3","Solyc01g109700.3.1",5.5743066975887e-07,0.232178517510124,120
"MSTRG.3343","Solyc01g109780.3","MSTRG.3343.1",0.000103671168249531,-0.428557143898235,40
"MSTRG.3343","Solyc01g109780.3","MSTRG.3343.1",1.82617285751664e-05,-0.458180213427911,60
"MSTRG.3343","Solyc01g109780.3","MSTRG.3343.1",6.77105680605627e-06,-0.597363241191698,70
"MSTRG.3343","Solyc01g109780.3","MSTRG.3343.1",1.22236630122302e-05,-0.40291222813262,90
"MSTRG.3343","Solyc01g109780.3","MSTRG.3343.1",0.000234098075766377,-0.409491974164523,105
"MSTRG.3343","Solyc01g109780.3","Solyc01g109780.3.1",0.000194798266018545,0.389295665951718,40
"MSTRG.3343","Solyc01g109780.3","Solyc01g109780.3.1",0.000218326394108072,0.322905706690966,50
"MSTRG.3343","Solyc01g109780.3","Solyc01g109780.3.1",6.41638232577129e-05,0.402559871015674,60
"MSTRG.3343","Solyc01g109780.3","Solyc01g109780.3.1",6.54117670292345e-05,0.508149566258154,70
"MSTRG.3343","Solyc01g109780.3","Solyc01g109780.3.1",1.16042107134379e-05,0.411531119268281,90
"MSTRG.3343","Solyc01g109780.3","Solyc01g109780.3.1",0.000118541955302166,0.440357214583222,105
"MSTRG.3389","Solyc01g110310.3","MSTRG.3389.1",3.29193442656675e-07,0.117767631400314,25
"MSTRG.3389","Solyc01g110310.3","MSTRG.3389.1",1.8481949369677e-11,0.165761797965598,30
"MSTRG.3389","Solyc01g110310.3","MSTRG.3389.1",3.3803837973076e-12,0.191593594181448,40
"MSTRG.3389","Solyc01g110310.3","MSTRG.3389.1",1.66521446447979e-09,0.154470645285657,50
"MSTRG.3389","Solyc01g110310.3","MSTRG.3389.1",8.19512249555316e-18,0.24292442274503,60
"MSTRG.3389","Solyc01g110310.3","MSTRG.3389.1",5.7109854518629e-19,0.25883184321887,70
"MSTRG.3389","Solyc01g110310.3","MSTRG.3389.1",9.40741229645047e-12,0.198217629226609,80
"MSTRG.3389","Solyc01g110310.3","MSTRG.3389.1",2.38535420880926e-24,0.290223422738375,90
"MSTRG.3389","Solyc01g110310.3","MSTRG.3389.1",5.56127400259209e-30,0.371220766189343,105
"MSTRG.3389","Solyc01g110310.3","MSTRG.3389.1",3.26392150475642e-29,0.36399424297109,120
"MSTRG.3389","Solyc01g110310.3","Solyc01g110310.3.1",3.29193442656675e-07,-0.117767631400314,25
"MSTRG.3389","Solyc01g110310.3","Solyc01g110310.3.1",1.8481949369677e-11,-0.165761797965598,30
"MSTRG.3389","Solyc01g110310.3","Solyc01g110310.3.1",3.3803837973076e-12,-0.191593594181448,40
"MSTRG.3389","Solyc01g110310.3","Solyc01g110310.3.1",1.66521446447979e-09,-0.154470645285657,50
"MSTRG.3389","Solyc01g110310.3","Solyc01g110310.3.1",8.19512249555316e-18,-0.24292442274503,60
"MSTRG.3389","Solyc01g110310.3","Solyc01g110310.3.1",5.7109854518629e-19,-0.25883184321887,70
"MSTRG.3389","Solyc01g110310.3","Solyc01g110310.3.1",9.40741229645047e-12,-0.198217629226609,80
"MSTRG.3389","Solyc01g110310.3","Solyc01g110310.3.1",2.38535420880926e-24,-0.290223422738375,90
"MSTRG.3389","Solyc01g110310.3","Solyc01g110310.3.1",5.56127400259209e-30,-0.371220766189343,105
"MSTRG.3389","Solyc01g110310.3","Solyc01g110310.3.1",3.26392150475642e-29,-0.36399424297109,120
"MSTRG.3453","Solyc01g111020.3","MSTRG.3453.3",0.00792072812980164,0.12617016631301,15
"MSTRG.3453","Solyc01g111020.3","MSTRG.3453.5",0.00116371101386965,0.202394919099267,5
"MSTRG.3453","Solyc01g111020.3","MSTRG.3453.5",0.0067993517852169,-0.184469190878073,15
"MSTRG.3453","Solyc01g111020.3","MSTRG.3453.5",0.00460179834371415,0.153691785524566,20
"MSTRG.3453","Solyc01g111020.3","MSTRG.3453.5",0.00323177228824646,0.196734583326301,25
"MSTRG.3453","Solyc01g111020.3","MSTRG.3453.5",2.35346489116752e-06,-0.254415076918442,70
"MSTRG.3453","Solyc01g111020.3","MSTRG.3453.5",7.76999108567285e-06,-0.192167817089933,105
"MSTRG.3553","Solyc01g111980.3","MSTRG.3553.1",0.000895397071985351,0.186282148593707,60
"MSTRG.3553","Solyc01g111980.3","Solyc01g111980.3.1",4.36494419531062e-05,-0.265472788629953,30
"MSTRG.3553","Solyc01g111980.3","Solyc01g111980.3.1",5.67831400232992e-05,-0.248779055114101,40
"MSTRG.3553","Solyc01g111980.3","Solyc01g111980.3.1",7.67672336423105e-06,-0.385049762175533,60
"MSTRG.3553","Solyc01g111980.3","Solyc01g111980.3.1",0.000490297843807254,-0.298862607563929,80
"MSTRG.3553","Solyc01g111980.3","Solyc01g111980.3.1",0.000874351265446374,-0.2262824163794,90
"MSTRG.3555","Solyc01g112000.4","MSTRG.3555.3",0.000860595367500577,0.24497178004242,25
"MSTRG.3555","Solyc01g112000.4","MSTRG.3555.3",4.20257114870962e-05,0.392491551549609,30
"MSTRG.3555","Solyc01g112000.4","MSTRG.3555.3",0.000199228098096584,0.385019005779526,40
"MSTRG.3555","Solyc01g112000.4","MSTRG.3555.3",0.00028174501292432,0.299274776500552,50
"MSTRG.3555","Solyc01g112000.4","MSTRG.3555.4",0.000103384647797349,0.253333620285241,50
"MSTRG.3555","Solyc01g112000.4","Solyc01g112000.4.1",0.000379285661478914,-0.323299640177224,20
"MSTRG.3555","Solyc01g112000.4","Solyc01g112000.4.1",0.000133009869694821,-0.414304613954992,25
"MSTRG.3555","Solyc01g112000.4","Solyc01g112000.4.1",1.39958856425448e-07,-0.53501840970345,50
"MSTRG.3555","Solyc01g112000.4","Solyc01g112000.4.1",6.84523639635354e-06,-0.50549431844575,60
"MSTRG.3562","Solyc01g112100.3","MSTRG.3562.2",6.50467153925399e-05,-0.207585942235495,30
"MSTRG.3562","Solyc01g112100.3","MSTRG.3562.2",2.11933721576677e-06,-0.26286474612416,80
"MSTRG.3562","Solyc01g112100.3","MSTRG.3562.2",2.89170289534291e-06,-0.239261243953076,90
"MSTRG.3562","Solyc01g112100.3","Solyc01g112100.3.1",6.50467153925399e-05,0.207585942235495,30
"MSTRG.3562","Solyc01g112100.3","Solyc01g112100.3.1",2.11933721576677e-06,0.26286474612416,80
"MSTRG.3562","Solyc01g112100.3","Solyc01g112100.3.1",2.89170289534291e-06,0.239261243953076,90
"MSTRG.3633","Solyc02g005180.3","MSTRG.3633.4",0.000117488545904333,0.106899584171107,30
"MSTRG.3633","Solyc02g005180.3","MSTRG.3633.4",1.07576635264584e-05,0.150066875659764,50
"MSTRG.3633","Solyc02g005180.3","MSTRG.3633.4",0.000482917501979345,0.124855108745582,60
"MSTRG.3633","Solyc02g005180.3","MSTRG.3633.4",1.85161225506132e-05,0.145470482388424,70
"MSTRG.3633","Solyc02g005180.3","MSTRG.3633.4",1.15335607848909e-05,0.193654173042334,90
"MSTRG.3633","Solyc02g005180.3","MSTRG.3633.4",1.60845637462416e-05,0.190344402256967,105
"MSTRG.3633","Solyc02g005180.3","MSTRG.3633.4",2.22715090195525e-05,0.209500927348709,120
"MSTRG.3633","Solyc02g005180.3","Solyc02g005180.3.1",0.00853868583287729,0.111464312955793,80
"MSTRG.3664","Solyc02g014090.3","MSTRG.3664.1",8.31544302608359e-06,0.157677684772443,25
"MSTRG.3664","Solyc02g014090.3","MSTRG.3664.1",8.85327091929319e-09,0.187179103025961,60
"MSTRG.3664","Solyc02g014090.3","MSTRG.3664.1",2.56759198149783e-08,0.180361784854173,70
"MSTRG.3664","Solyc02g014090.3","MSTRG.3664.1",0.000681093121225468,0.116680054562701,80
"MSTRG.3664","Solyc02g014090.3","MSTRG.3664.1",1.39616728077257e-05,0.130642302749487,90
"MSTRG.3664","Solyc02g014090.3","MSTRG.3664.1",2.99674625009878e-07,0.156675039111736,105
"MSTRG.3664","Solyc02g014090.3","MSTRG.3664.1",8.99389817875614e-05,0.136011373443116,120
"MSTRG.3664","Solyc02g014090.3","Solyc02g014090.3.1",8.31544302608359e-06,-0.157677684772442,25
"MSTRG.3664","Solyc02g014090.3","Solyc02g014090.3.1",8.85327091929319e-09,-0.187179103025961,60
"MSTRG.3664","Solyc02g014090.3","Solyc02g014090.3.1",2.56759198149783e-08,-0.180361784854173,70
"MSTRG.3664","Solyc02g014090.3","Solyc02g014090.3.1",0.000681093121225468,-0.116680054562701,80
"MSTRG.3664","Solyc02g014090.3","Solyc02g014090.3.1",1.39616728077257e-05,-0.130642302749487,90
"MSTRG.3664","Solyc02g014090.3","Solyc02g014090.3.1",2.99674625009878e-07,-0.156675039111736,105
"MSTRG.3664","Solyc02g014090.3","Solyc02g014090.3.1",8.99389817875614e-05,-0.136011373443116,120
"MSTRG.3704","Solyc02g020880.2","MSTRG.3704.3",1.65152981470087e-06,0.116856110049215,80
"MSTRG.3704","Solyc02g020880.2","MSTRG.3704.3",8.26607832415317e-07,0.129213633322926,90
"MSTRG.3704","Solyc02g020880.2","MSTRG.3704.3",9.58542362137174e-07,0.135062073530253,105
"MSTRG.3704","Solyc02g020880.2","MSTRG.3704.3",0.000100961839630293,0.119846536948739,120
"MSTRG.3811","Solyc02g031710.3","MSTRG.3811.1",0.000777113844353022,0.24655843426262,90
"MSTRG.3811","Solyc02g031710.3","Solyc02g031710.3.1",0.000394089028201665,-0.368679318958247,60
"MSTRG.3811","Solyc02g031710.3","Solyc02g031710.3.1",2.77006742114409e-06,-0.51461910692224,80
"MSTRG.3811","Solyc02g031710.3","Solyc02g031710.3.1",0.000129497414965921,-0.361867539862498,90
"MSTRG.3840","Solyc02g032120.3","MSTRG.3840.1",0.000703428572308148,-0.171624284477888,50
"MSTRG.3840","Solyc02g032120.3","MSTRG.3840.1",1.03974231447269e-05,-0.218351876251372,70
"MSTRG.3840","Solyc02g032120.3","MSTRG.3840.1",8.03305264117149e-05,-0.216552715050029,80
"MSTRG.3840","Solyc02g032120.3","MSTRG.3840.1",1.89197624573348e-07,-0.258143544274638,90
"MSTRG.3840","Solyc02g032120.3","MSTRG.3840.1",6.10979679110813e-06,-0.24632865230502,120
"MSTRG.3840","Solyc02g032120.3","Solyc02g032120.3.1",0.000703428572308148,0.171624284477888,50
"MSTRG.3840","Solyc02g032120.3","Solyc02g032120.3.1",1.03974231447269e-05,0.218351876251371,70
"MSTRG.3840","Solyc02g032120.3","Solyc02g032120.3.1",8.03305264117149e-05,0.216552715050029,80
"MSTRG.3840","Solyc02g032120.3","Solyc02g032120.3.1",1.89197624573348e-07,0.258143544274638,90
"MSTRG.3840","Solyc02g032120.3","Solyc02g032120.3.1",6.10979679110813e-06,0.24632865230502,120
"MSTRG.3891","Solyc02g036370.3","MSTRG.3891.3",0.000688171255373281,0.160702834761939,10
"MSTRG.3891","Solyc02g036370.3","MSTRG.3891.4",0.000711802116380921,0.154718851677143,10
"MSTRG.3891","Solyc02g036370.3","Solyc02g036370.3.1",1.51478769439758e-09,-0.41524639026378,10
"MSTRG.3891","Solyc02g036370.3","Solyc02g036370.3.1",0.000422153609069592,-0.272655790055519,15
"MSTRG.3891","Solyc02g036370.3","Solyc02g036370.3.1",1.40655537918671e-06,-0.437448773962295,20
"MSTRG.3620","Solyc02g050280.4","MSTRG.3620.1",0.000143907298208699,0.223638407381026,70
"MSTRG.3620","Solyc02g050280.4","MSTRG.3620.1",3.93658247021657e-06,0.26204181931544,80
"MSTRG.3620","Solyc02g050280.4","MSTRG.3620.1",0.0003273382690514,0.183220391797776,90
"MSTRG.3620","Solyc02g050280.4","MSTRG.3620.1",0.000459428494819968,0.19248429969,120
"MSTRG.3620","Solyc02g050280.4","Solyc02g050280.4.1",0.000143907298208699,-0.223638407381026,70
"MSTRG.3620","Solyc02g050280.4","Solyc02g050280.4.1",3.93658247021657e-06,-0.26204181931544,80
"MSTRG.3620","Solyc02g050280.4","Solyc02g050280.4.1",0.0003273382690514,-0.183220391797776,90
"MSTRG.3620","Solyc02g050280.4","Solyc02g050280.4.1",0.000459428494819968,-0.19248429969,120
"MSTRG.3624","Solyc02g050330.1","MSTRG.3624.1",0.00069136498071907,-0.32744554850319,50
"MSTRG.3624","Solyc02g050330.1","MSTRG.3624.1",2.04873685001122e-05,-0.505474726857239,105
"MSTRG.3624","Solyc02g050330.1","MSTRG.3624.1",0.000134807906358959,-0.520563401249474,120
"MSTRG.3624","Solyc02g050330.1","MSTRG.3624.3",0.00069136498071907,0.212944347372463,50
"MSTRG.3624","Solyc02g050330.1","MSTRG.3624.3",0.000958160726802523,0.309903103621639,80
"MSTRG.3624","Solyc02g050330.1","MSTRG.3624.3",0.00019320552412922,0.38932974767379,90
"MSTRG.3624","Solyc02g050330.1","MSTRG.3624.3",7.04149364043656e-06,0.438865519751232,105
"MSTRG.3624","Solyc02g050330.1","MSTRG.3624.3",1.56710080478103e-05,0.419935603356386,120
"MSTRG.4198","Solyc02g065700.3","MSTRG.4198.1",0.000750626016678682,0.10717680339664,10
"MSTRG.4198","Solyc02g065700.3","MSTRG.4198.1",0.000194478551955431,0.129871882220897,70
"MSTRG.4198","Solyc02g065700.3","MSTRG.4198.1",0.000279736680301624,0.130349790766159,80
"MSTRG.4198","Solyc02g065700.3","MSTRG.4198.1",4.96701080843878e-07,0.153399160910847,90
"MSTRG.4198","Solyc02g065700.3","MSTRG.4198.1",3.16014091495973e-08,0.201865560351733,120
"MSTRG.4198","Solyc02g065700.3","Solyc02g065700.3.1",0.000750626016678682,-0.10717680339664,10
"MSTRG.4198","Solyc02g065700.3","Solyc02g065700.3.1",0.000194478551955431,-0.129871882220897,70
"MSTRG.4198","Solyc02g065700.3","Solyc02g065700.3.1",0.000279736680301624,-0.130349790766159,80
"MSTRG.4198","Solyc02g065700.3","Solyc02g065700.3.1",4.96701080843878e-07,-0.153399160910847,90
"MSTRG.4198","Solyc02g065700.3","Solyc02g065700.3.1",3.16014091495973e-08,-0.201865560351733,120
